REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"RE1","S102","PWRDIST_A","ELC003_A",2017,4.37055695373936
"RE1","S102","PWRDIST_A","ELC003_A",2018,4.69291060478748
"RE1","S102","PWRDIST_A","ELC003_A",2019,5.01526561458444
"RE1","S102","PWRDIST_A","ELC003_A",2020,5.33761926699131
"RE1","S102","PWRDIST_A","ELC003_A",2021,5.62640366783964
"RE1","S102","PWRDIST_A","ELC003_A",2022,5.93568479493937
"RE1","S102","PWRDIST_A","ELC003_A",2023,6.26660535878244
"RE1","S102","PWRDIST_A","ELC003_A",2024,6.62040725173236
"RE1","S102","PWRDIST_A","ELC003_A",2025,6.99843020150412
"RE1","S102","PWRDIST_A","ELC003_A",2026,7.48609059517548
"RE1","S102","PWRDIST_A","ELC003_A",2027,8.00734741266468
"RE1","S102","PWRDIST_A","ELC003_A",2028,8.56442628321289
"RE1","S102","PWRDIST_A","ELC003_A",2029,9.15968328138492
"RE1","S102","PWRDIST_A","ELC003_A",2030,9.79564023959281
"RE1","S102","PWRDIST_A","ELC003_A",2031,10.4971704208954
"RE1","S102","PWRDIST_A","ELC003_A",2032,11.2532312666761
"RE1","S102","PWRDIST_A","ELC003_A",2033,12.067543031259
"RE1","S102","PWRDIST_A","ELC003_A",2034,12.9441493593444
"RE1","S102","PWRDIST_A","ELC003_A",2035,14.1851884272276
"RE1","S102","PWRDIST_A","ELC003_A",2036,15.2821607157132
"RE1","S102","PWRDIST_A","ELC003_A",2037,16.4618128711128
"RE1","S102","PWRDIST_A","ELC003_A",2038,17.7304359005556
"RE1","S102","PWRDIST_A","ELC003_A",2039,19.0948099607532
"RE1","S102","PWRDIST_A","ELC003_A",2040,20.5622315329764
"RE1","S102","PWRDIST_A","ELC003_A",2041,21.7712054883432
"RE1","S102","PWRDIST_A","ELC003_A",2042,23.0510925456696
"RE1","S102","PWRDIST_A","ELC003_A",2043,24.4060368889176
"RE1","S102","PWRDIST_A","ELC003_A",2044,25.8404544518172
"RE1","S102","PWRDIST_A","ELC003_A",2045,27.3589785679128
"RE1","S102","PWRDIST_A","ELC003_A",2046,28.9976568439296
"RE1","S102","PWRDIST_A","ELC003_A",2047,30.7322084380968
"RE1","S102","PWRDIST_A","ELC003_A",2048,32.5682449831236
"RE1","S102","PWRDIST_A","ELC003_A",2049,34.5117042114408
"RE1","S102","PWRDIST_A","ELC003_A",2050,36.5688635426892
"RE1","S102","MINBIO_A","BIO_A",2015,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2016,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2017,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2018,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2019,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2020,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2021,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2022,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2023,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2024,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2025,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2026,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2027,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2028,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2029,0.5073354
"RE1","S102","MINBIO_A","BIO_A",2030,0.266896223158339
"RE1","S102","PWRBIO_A","ELC001_A",2015,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2016,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2017,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2018,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2019,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2020,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2021,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2022,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2023,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2024,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2025,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2026,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2027,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2028,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2029,0.17739
"RE1","S102","PWRBIO_A","ELC001_A",2030,0.093320357747671
"RE1","S102","MINHYD_A","HYD_A",2015,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2016,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2017,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2018,1.32199486330478
"RE1","S102","MINHYD_A","HYD_A",2019,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2020,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2021,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2022,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2023,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2024,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2025,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2026,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2027,0.779424628669254
"RE1","S102","MINHYD_A","HYD_A",2028,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2029,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2030,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2031,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2032,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2033,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2034,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2035,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2036,0.427980657826404
"RE1","S102","MINHYD_A","HYD_A",2037,0.165569159597076
"RE1","S102","MINHYD_A","HYD_A",2038,0.165569159597076
"RE1","S102","MINHYD_A","HYD_A",2039,0.165569159597076
"RE1","S102","PWRHYD_A","ELC001_A",2015,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2016,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2017,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2018,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2019,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2020,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2021,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2022,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2023,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2024,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2025,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2026,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2027,0.779424628669254
"RE1","S102","PWRHYD_A","ELC001_A",2028,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2029,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2030,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2031,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2032,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2033,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2034,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2035,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2036,0.427980657826404
"RE1","S102","PWRHYD_A","ELC001_A",2037,0.165569159597076
"RE1","S102","PWRHYD_A","ELC001_A",2038,0.165569159597076
"RE1","S102","PWRHYD_A","ELC001_A",2039,0.165569159597076
"RE1","S102","MINGEO_A","GEO_A",2015,3.92473085950054
"RE1","S102","MINGEO_A","GEO_A",2016,3.92473085950054
"RE1","S102","MINGEO_A","GEO_A",2017,4.05922050919963
"RE1","S102","MINGEO_A","GEO_A",2018,4.46234095807727
"RE1","S102","MINGEO_A","GEO_A",2019,4.99552566684026
"RE1","S102","MINGEO_A","GEO_A",2020,5.39246428682618
"RE1","S102","MINGEO_A","GEO_A",2021,6.00099772532236
"RE1","S102","MINGEO_A","GEO_A",2022,6.38988896073246
"RE1","S102","MINGEO_A","GEO_A",2023,6.62245776541486
"RE1","S102","MINGEO_A","GEO_A",2024,6.62245776541486
"RE1","S102","MINGEO_A","GEO_A",2025,6.62245776541486
"RE1","S102","MINGEO_A","GEO_A",2026,7.89705157790878
"RE1","S102","MINGEO_A","GEO_A",2027,8.50746433337023
"RE1","S102","MINGEO_A","GEO_A",2028,9.59752991650934
"RE1","S102","MINGEO_A","GEO_A",2029,10.2911750061814
"RE1","S102","MINGEO_A","GEO_A",2030,11.0304138385482
"RE1","S102","MINGEO_A","GEO_A",2031,11.8081475251575
"RE1","S102","MINGEO_A","GEO_A",2032,12.7237828267655
"RE1","S102","MINGEO_A","GEO_A",2033,13.7078485591544
"RE1","S102","MINGEO_A","GEO_A",2034,14.7648899895727
"RE1","S102","MINGEO_A","GEO_A",2035,16.2694275739055
"RE1","S102","MINGEO_A","GEO_A",2036,17.5803994574338
"RE1","S102","MINGEO_A","GEO_A",2037,19.004215753047
"RE1","S102","MINGEO_A","GEO_A",2038,20.4262866829686
"RE1","S102","MINGEO_A","GEO_A",2039,21.6077915837777
"RE1","S102","MINGEO_A","GEO_A",2040,22.4305526491768
"RE1","S102","MINGEO_A","GEO_A",2041,23.6428158049598
"RE1","S102","MINGEO_A","GEO_A",2042,24.1515834810428
"RE1","S102","MINGEO_A","GEO_A",2043,23.502286610382
"RE1","S102","MINGEO_A","GEO_A",2044,24.0588282552365
"RE1","S102","MINGEO_A","GEO_A",2045,23.6618896352506
"RE1","S102","MINGEO_A","GEO_A",2046,23.0533561967544
"RE1","S102","MINGEO_A","GEO_A",2047,22.6644649613443
"RE1","S102","MINGEO_A","GEO_A",2048,22.4318961566619
"RE1","S102","MINGEO_A","GEO_A",2049,22.4318961566619
"RE1","S102","MINGEO_A","GEO_A",2050,22.4318961566619
"RE1","S102","PWRGEO_A","ELC001_A",2015,3.13978468760044
"RE1","S102","PWRGEO_A","ELC001_A",2016,3.13978468760044
"RE1","S102","PWRGEO_A","ELC001_A",2017,3.2473764073597
"RE1","S102","PWRGEO_A","ELC001_A",2018,3.56987276646182
"RE1","S102","PWRGEO_A","ELC001_A",2019,3.99642053347221
"RE1","S102","PWRGEO_A","ELC001_A",2020,4.31397142946094
"RE1","S102","PWRGEO_A","ELC001_A",2021,4.80079818025789
"RE1","S102","PWRGEO_A","ELC001_A",2022,5.11191116858597
"RE1","S102","PWRGEO_A","ELC001_A",2023,5.29796621233189
"RE1","S102","PWRGEO_A","ELC001_A",2024,5.29796621233189
"RE1","S102","PWRGEO_A","ELC001_A",2025,5.29796621233189
"RE1","S102","PWRGEO_A","ELC001_A",2026,6.31764126232702
"RE1","S102","PWRGEO_A","ELC001_A",2027,6.80597146669619
"RE1","S102","PWRGEO_A","ELC001_A",2028,7.67802393320748
"RE1","S102","PWRGEO_A","ELC001_A",2029,8.2329400049451
"RE1","S102","PWRGEO_A","ELC001_A",2030,8.82433107083855
"RE1","S102","PWRGEO_A","ELC001_A",2031,9.446518020126
"RE1","S102","PWRGEO_A","ELC001_A",2032,10.1790262614124
"RE1","S102","PWRGEO_A","ELC001_A",2033,10.9662788473235
"RE1","S102","PWRGEO_A","ELC001_A",2034,11.8119119916581
"RE1","S102","PWRGEO_A","ELC001_A",2035,13.0155420591244
"RE1","S102","PWRGEO_A","ELC001_A",2036,14.0643195659471
"RE1","S102","PWRGEO_A","ELC001_A",2037,15.2033726024376
"RE1","S102","PWRGEO_A","ELC001_A",2038,16.3410293463749
"RE1","S102","PWRGEO_A","ELC001_A",2039,17.2862332670221
"RE1","S102","PWRGEO_A","ELC001_A",2040,17.9444421193414
"RE1","S102","PWRGEO_A","ELC001_A",2041,18.9142526439678
"RE1","S102","PWRGEO_A","ELC001_A",2042,19.3212667848342
"RE1","S102","PWRGEO_A","ELC001_A",2043,18.8018292883056
"RE1","S102","PWRGEO_A","ELC001_A",2044,19.2470626041892
"RE1","S102","PWRGEO_A","ELC001_A",2045,18.9295117082005
"RE1","S102","PWRGEO_A","ELC001_A",2046,18.4426849574035
"RE1","S102","PWRGEO_A","ELC001_A",2047,18.1315719690754
"RE1","S102","PWRGEO_A","ELC001_A",2048,17.9455169253295
"RE1","S102","PWRGEO_A","ELC001_A",2049,17.9455169253295
"RE1","S102","PWRGEO_A","ELC001_A",2050,17.9455169253295
"RE1","S102","MINSOL_A","SOL_A",2015,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2016,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2017,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2018,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2019,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2020,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2021,0.03170506796496
"RE1","S102","MINSOL_A","SOL_A",2022,0.0934986052576305
"RE1","S102","MINSOL_A","SOL_A",2023,0.317976327933163
"RE1","S102","MINSOL_A","SOL_A",2024,0.772709240139262
"RE1","S102","MINSOL_A","SOL_A",2025,1.25762830234108
"RE1","S102","MINSOL_A","SOL_A",2026,1.25762830234108
"RE1","S102","MINSOL_A","SOL_A",2027,1.5792992352652
"RE1","S102","MINSOL_A","SOL_A",2028,1.92625797818666
"RE1","S102","MINSOL_A","SOL_A",2029,2.05530066698547
"RE1","S102","MINSOL_A","SOL_A",2030,2.27689505786425
"RE1","S102","MINSOL_A","SOL_A",2031,2.55283895408508
"RE1","S102","MINSOL_A","SOL_A",2032,2.68587251452236
"RE1","S102","MINSOL_A","SOL_A",2033,2.82884840006773
"RE1","S102","MINSOL_A","SOL_A",2034,2.98242699710446
"RE1","S102","MINSOL_A","SOL_A",2035,3.20102275384734
"RE1","S102","MINSOL_A","SOL_A",2036,3.39928943414777
"RE1","S102","MINSOL_A","SOL_A",2037,3.86051339803397
"RE1","S102","MINSOL_A","SOL_A",2038,4.15822453612562
"RE1","S102","MINSOL_A","SOL_A",2039,4.75307470649165
"RE1","S102","MINSOL_A","SOL_A",2040,5.91288701679443
"RE1","S102","MINSOL_A","SOL_A",2041,6.28863910947546
"RE1","S102","MINSOL_A","SOL_A",2042,7.30274510541418
"RE1","S102","MINSOL_A","SOL_A",2043,9.32307747156082
"RE1","S102","MINSOL_A","SOL_A",2044,10.5423810806538
"RE1","S102","MINSOL_A","SOL_A",2045,10.5423810806538
"RE1","S102","MINSOL_A","SOL_A",2046,10.4805875433611
"RE1","S102","MINSOL_A","SOL_A",2047,10.2561098206856
"RE1","S102","MINSOL_A","SOL_A",2048,9.80137690847949
"RE1","S102","MINSOL_A","SOL_A",2049,9.31645784627766
"RE1","S102","MINSOL_A","SOL_A",2050,9.31645784627766
"RE1","S102","PWRSOL_A","ELC001_A",2015,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2016,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2017,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2018,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2019,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2020,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2021,0.03170506796496
"RE1","S102","PWRSOL_A","ELC001_A",2022,0.0934986052576305
"RE1","S102","PWRSOL_A","ELC001_A",2023,0.317976327933163
"RE1","S102","PWRSOL_A","ELC001_A",2024,0.772709240139262
"RE1","S102","PWRSOL_A","ELC001_A",2025,1.25762830234108
"RE1","S102","PWRSOL_A","ELC001_A",2026,1.25762830234108
"RE1","S102","PWRSOL_A","ELC001_A",2027,1.5792992352652
"RE1","S102","PWRSOL_A","ELC001_A",2028,1.92625797818666
"RE1","S102","PWRSOL_A","ELC001_A",2029,2.05530066698547
"RE1","S102","PWRSOL_A","ELC001_A",2030,2.27689505786425
"RE1","S102","PWRSOL_A","ELC001_A",2031,2.55283895408508
"RE1","S102","PWRSOL_A","ELC001_A",2032,2.68587251452236
"RE1","S102","PWRSOL_A","ELC001_A",2033,2.82884840006773
"RE1","S102","PWRSOL_A","ELC001_A",2034,2.98242699710446
"RE1","S102","PWRSOL_A","ELC001_A",2035,3.20102275384734
"RE1","S102","PWRSOL_A","ELC001_A",2036,3.39928943414777
"RE1","S102","PWRSOL_A","ELC001_A",2037,3.86051339803397
"RE1","S102","PWRSOL_A","ELC001_A",2038,4.15822453612562
"RE1","S102","PWRSOL_A","ELC001_A",2039,4.75307470649165
"RE1","S102","PWRSOL_A","ELC001_A",2040,5.91288701679443
"RE1","S102","PWRSOL_A","ELC001_A",2041,6.28863910947546
"RE1","S102","PWRSOL_A","ELC001_A",2042,7.30274510541418
"RE1","S102","PWRSOL_A","ELC001_A",2043,9.32307747156082
"RE1","S102","PWRSOL_A","ELC001_A",2044,10.5423810806538
"RE1","S102","PWRSOL_A","ELC001_A",2045,10.5423810806538
"RE1","S102","PWRSOL_A","ELC001_A",2046,10.4805875433611
"RE1","S102","PWRSOL_A","ELC001_A",2047,10.2561098206856
"RE1","S102","PWRSOL_A","ELC001_A",2048,9.80137690847949
"RE1","S102","PWRSOL_A","ELC001_A",2049,9.31645784627767
"RE1","S102","PWRSOL_A","ELC001_A",2050,9.31645784627767
"RE1","S103","MINCOA_A","COA_A",2041,0.105286855308196
"RE1","S103","MINCOA_A","COA_A",2042,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2043,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2044,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2045,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2046,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2047,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2048,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2049,3.46241696662037
"RE1","S103","MINCOA_A","COA_A",2050,3.46241696662037
"RE1","S103","MINNGS_A","NGS_A",2043,3.16585119898623
"RE1","S103","MINNGS_A","NGS_A",2044,6.68820298733493
"RE1","S103","MINNGS_A","NGS_A",2045,10.1317101161834
"RE1","S103","MINNGS_A","NGS_A",2046,14.1426627843382
"RE1","S103","MINNGS_A","NGS_A",2047,17.9558189722632
"RE1","S103","MINNGS_A","NGS_A",2048,21.6859153673795
"RE1","S103","MINNGS_A","NGS_A",2049,25.2159688051847
"RE1","S103","MINNGS_A","NGS_A",2050,30.5897365327143
"RE1","S103","PWRCOA_A","ELC001_A",2041,0.0389951315956283
"RE1","S103","PWRCOA_A","ELC001_A",2042,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2043,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2044,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2045,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2046,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2047,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2048,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2049,1.28237665430384
"RE1","S103","PWRCOA_A","ELC001_A",2050,1.28237665430384
"RE1","S103","PWRNGS001_A","ELC001_A",2043,1.52204384566646
"RE1","S103","PWRNGS001_A","ELC001_A",2044,3.21548220544949
"RE1","S103","PWRNGS001_A","ELC001_A",2045,4.87101447893431
"RE1","S103","PWRNGS001_A","ELC001_A",2046,6.79935710785491
"RE1","S103","PWRNGS001_A","ELC001_A",2047,8.63260527512656
"RE1","S103","PWRNGS001_A","ELC001_A",2048,10.4259208497017
"RE1","S103","PWRNGS001_A","ELC001_A",2049,12.1230619255696
"RE1","S103","PWRNGS001_A","ELC001_A",2050,12.5980285839629
"RE1","S103","PWRNGS002_A","ELC001_A",2050,1.31706819161307
"RE1","S103","PWRTRN_A","ELC002_A",2015,3.62396564750254
"RE1","S103","PWRTRN_A","ELC002_A",2016,3.77680209202337
"RE1","S103","PWRTRN_A","ELC002_A",2017,4.06823097406716
"RE1","S103","PWRTRN_A","ELC002_A",2018,4.35828454783984
"RE1","S103","PWRTRN_A","ELC002_A",2019,4.64696534320032
"RE1","S103","PWRTRN_A","ELC002_A",2020,4.9342708448388
"RE1","S103","PWRTRN_A","ELC002_A",2021,5.18924132932194
"RE1","S103","PWRTRN_A","ELC002_A",2022,5.46184134629689
"RE1","S103","PWRTRN_A","ELC002_A",2023,5.7529889022968
"RE1","S103","PWRTRN_A","ELC002_A",2024,6.06368308892676
"RE1","S103","PWRTRN_A","ELC002_A",2025,6.39500182475619
"RE1","S103","PWRTRN_A","ELC002_A",2026,6.8246597041204
"RE1","S103","PWRTRN_A","ELC002_A",2027,7.2827953390052
"RE1","S103","PWRTRN_A","ELC002_A",2028,7.77121342487314
"RE1","S103","PWRTRN_A","ELC002_A",2029,8.29181777119186
"RE1","S103","PWRTRN_A","ELC002_A",2030,8.84664177964799
"RE1","S103","PWRTRN_A","ELC002_A",2031,9.45923403237746
"RE1","S103","PWRTRN_A","ELC002_A",2032,10.1180527359269
"RE1","S103","PWRTRN_A","ELC002_A",2033,10.8261085621727
"RE1","S103","PWRTRN_A","ELC002_A",2034,11.5866719257337
"RE1","S103","PWRTRN_A","ELC002_A",2035,12.6692181087072
"RE1","S103","PWRTRN_A","ELC002_A",2036,13.6184224486861
"RE1","S103","PWRTRN_A","ELC002_A",2037,14.6367566457093
"RE1","S103","PWRTRN_A","ELC002_A",2038,15.7293060815327
"RE1","S103","PWRTRN_A","ELC002_A",2039,16.9015388236334
"RE1","S103","PWRTRN_A","ELC002_A",2040,18.1593247377771
"RE1","S103","PWRTRN_A","ELC002_A",2041,19.1835176968158
"RE1","S103","PWRTRN_A","ELC002_A",2042,20.2652222710529
"RE1","S103","PWRTRN_A","ELC002_A",2043,21.4076484487332
"RE1","S103","PWRTRN_A","ELC002_A",2044,22.6142109180405
"RE1","S103","PWRTRN_A","ELC002_A",2045,23.8884788966082
"RE1","S103","PWRTRN_A","ELC002_A",2046,25.2613511614879
"RE1","S103","PWRTRN_A","ELC002_A",2047,26.7110037128627
"RE1","S103","PWRTRN_A","ELC002_A",2048,28.2417280279381
"RE1","S103","PWRTRN_A","ELC002_A",2049,29.858052862098
"RE1","S103","PWRTRN_A","ELC002_A",2050,31.5647527192469
"RE1","S103","PWRDIST_A","ELC003_A",2015,3.09740653632696
"RE1","S103","PWRDIST_A","ELC003_A",2016,3.2354101311552
"RE1","S103","PWRDIST_A","ELC003_A",2017,3.49304319367728
"RE1","S103","PWRDIST_A","ELC003_A",2018,3.75067517025804
"RE1","S103","PWRDIST_A","ELC003_A",2019,4.00830823278012
"RE1","S103","PWRDIST_A","ELC003_A",2020,4.26594021044682
"RE1","S103","PWRDIST_A","ELC003_A",2021,4.49674291968972
"RE1","S103","PWRDIST_A","ELC003_A",2022,4.74392705374482
"RE1","S103","PWRDIST_A","ELC003_A",2023,5.00840589143412
"RE1","S103","PWRDIST_A","ELC003_A",2024,5.29117197986628
"RE1","S103","PWRDIST_A","ELC003_A",2025,5.59329605826876
"RE1","S103","PWRDIST_A","ELC003_A",2026,5.98304474178204
"RE1","S103","PWRDIST_A","ELC003_A",2027,6.39964441037364
"RE1","S103","PWRDIST_A","ELC003_A",2028,6.84487383483978
"RE1","S103","PWRDIST_A","ELC003_A",2029,7.32061604068716
"RE1","S103","PWRDIST_A","ELC003_A",2030,7.82888653066194
"RE1","S103","PWRDIST_A","ELC003_A",2031,8.38956455199774
"RE1","S103","PWRDIST_A","ELC003_A",2032,8.99382465415722
"RE1","S103","PWRDIST_A","ELC003_A",2033,9.64464014447454
"RE1","S103","PWRDIST_A","ELC003_A",2034,10.3452427908337
"RE1","S103","PWRDIST_A","ELC003_A",2035,11.3371079272548
"RE1","S103","PWRDIST_A","ELC003_A",2036,12.2138317925436
"RE1","S103","PWRDIST_A","ELC003_A",2037,13.1566351871544
"RE1","S103","PWRDIST_A","ELC003_A",2038,14.1705460193988
"RE1","S103","PWRDIST_A","ELC003_A",2039,15.2609831364636
"RE1","S103","PWRDIST_A","ELC003_A",2040,16.4337780432372
"RE1","S103","PWRDIST_A","ELC003_A",2041,17.4000160515336
"RE1","S103","PWRDIST_A","ELC003_A",2042,18.4229293373208
"RE1","S103","PWRDIST_A","ELC003_A",2043,19.5058300216248
"RE1","S103","PWRDIST_A","ELC003_A",2044,20.6522474137356
"RE1","S103","PWRDIST_A","ELC003_A",2045,21.8658845735544
"RE1","S103","PWRDIST_A","ELC003_A",2046,23.1755515243008
"RE1","S103","PWRDIST_A","ELC003_A",2047,24.5618424945864
"RE1","S103","PWRDIST_A","ELC003_A",2048,26.0292424220628
"RE1","S103","PWRDIST_A","ELC003_A",2049,27.5824968702984
"RE1","S103","PWRDIST_A","ELC003_A",2050,29.2266228881916
"RE1","S103","MINBIO_A","BIO_A",2025,0.271101803421907
"RE1","S103","PWRBIO_A","ELC001_A",2025,0.0947908403573103
"RE1","S103","MINHYD_A","HYD_A",2015,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2016,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2017,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2018,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2019,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2020,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2021,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2022,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2023,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2024,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2025,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2026,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2027,1.32199486330478
"RE1","S103","MINHYD_A","HYD_A",2028,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2029,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2030,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2031,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2032,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2033,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2034,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2035,0.715095306756309
"RE1","S103","MINHYD_A","HYD_A",2036,0.725904995081184
"RE1","S103","MINHYD_A","HYD_A",2037,0.280824560140896
"RE1","S103","MINHYD_A","HYD_A",2038,0.280824560140896
"RE1","S103","MINHYD_A","HYD_A",2039,0.280824560140896
